42.07944 41.11423 38.09779 36.74493 38.96383 36.09138 35.41143 35.04976 33.23999 33.26747 32.69473 33.28712 32.07937 32.53049 32.45227 34.06685 31.83757 32.11207 33.05598 33.61189 33.56873 31.41261 32.07414 30.20099 33.64257 33.17724 33.38042 31.26256 33.01304 34.13 32.75142 35.13267 34.42183 35.39694 36.58221 35.52056 34.95064 36.34566 35.17959 34.50496 36.88067 36.03069 37.2486 36.08364 38.17652 37.15198 39.90872 40.7742 44.22862 46.21206 47.32022 47.41382 45.40996 39.00338 37.38678 36.57441 35.1687 34.84607 35.5359 35.59719 37.01919 38.75448 39.23345 41.35084 40.64382 39.03102 38.60357 41.69442 37.67965 38.40175 39.47158 39.77529 38.02619 37.42578 37.97319 37.75548 37.98969 38.18906 37.45033 37.68444 37.91844 37.6316 36.8937 38.16868 37.22283 38.63582 39.52803 37.78524 37.36026 38.94509 38.86639 36.64059 39.1939 38.42288 38.13676 37.81615 38.74096 36.4492 40.07058 40.26829 39.98209 38.93596 41.75882 42.37026 41.22076 44.90383 45.37605 44.22663 43.5261 41.44667 41.8503 39.01404 38.24653 37.75496 38.40015 36.9447 36.55708 36.51379 36.12644 36.15204 35.59301 35.44684 33.82269 34.1581 34.01238 33.38581 34.99164 35.12043 32.572 32.6327 33.10502 32.5482 32.60881 31.22962 32.28445 33.92122 33.57038 33.01422 31.97899 32.99809 32.54514 33.42673 32.35818 31.42694 35.79538 34.7954 33.69337 32.52357 32.92546 33.49787 29.93928 29.69303 30.16344 28.82562 28.88675 31.02775 29.14528 29.13813 28.58582 27.96567 29.18476 27.37313 27.40044 27.90414 28.20345 28.29856 27.67952 27.12876 26.7822 26.36785 26.29342 28.29071 24.92228 27.42812 26.26749 27.61816 25.81356 28.72364 26.98745 25.59107 24.50036 26.52703 26.8253 27.22501 24.13761 25.4516 25.716 28.65271 25.6018 25.05449 26.33281 24.63654 24.05606 23.8812 24.28052 24.84846 24.47101 24.09374 23.95282 24.89126 23.3677 24.40694 24.80532 23.88941 23.64767 23.03559 23.16454 24.03397 23.35493 21.76784
66.18342 63.62026 59.78474 58.17921 53.95763 54.58132 54.67447 53.91974 52.84711 53.36447 49.67974 50.62132 50.85632 49.68 49.42132 49.445 49.29211 48.04684 47.01342 48.79921 48.78763 47.22658 45.56053 48.15474 47.36921 47.00605 47.62816 47.93342 48.83605 48.43789 49.305 48.20421 49.80842 47.93553 50.76789 49.14132 49.97184 50.97737 50.57947 50.53237 50.73079 50.85868 50.56632 50.55447 50.71737 49.865 49.04789 51.06632 50.03921 50.20237 49.17605 51.47211 48.90789 50.04947 49.05921 49.36184 50.92184 49.68737 50.40868 49.31474 49.47737 50.12842 50.81395 51.77789 49.70895 50.53342 49.89421 49.81263 49.69605 49.26632 50.02026 51.29605 51.24895 50.92368 51.08526 51.49026 51.99921 52.12553 50.13289 50.29447 51.25474 50.02711 51.82 51.42579 51.76026 52.615 51.42342 51.09895 52.16105 51.38632 51.58158 52.74684 52.42237 52.375 53.08921 52.86868 53.79 53.05079 56.80658 53.99289 54.46368 56.48895 55.33553 55.08026 56.655 56.95211 58.59474 61.20237 60.01474 58.03474 57.43474 56.11105 56.51079 56.49711 57.17237 57.08947 54.87237 53.62026 54.98342 53.42211 53.37474 54.04947 52.73 53.47316 52.63553 52.245 52.09474 51.84184 53.06474 51.26737 52.55868 51.85974 51.26421 52.10868 53.53553 50.57579 50.70026 50.61947 50.98368 50.62895 49.62421 50.77526 50.04447 52.32342 50.77211 50.96474 49.61947 50.49579 49.08289 49.07079 48.03474 47.92053 47.97711 48.23816 46.52105 46.47553 46.25947 47.85 47.42947 47.00895 46.14605 45.24947 46.73605 46.00974 45.38605 46.87158 47.40421 45.76053 45.20553 46.58763 44.87737 45.13816 46.68895 46.37184 45.34237 47.19737 46.54105 46.83474 46.61974 45.82868 45.68184 45.77211 47.14947 45.54632 46.07684 46.33605 44.90342 46.51632 44.88132 46.05368 45.67026 46.97711 46.28974 45.90658 45.28737 44.12816 45.46737 47.24474 44.87132 47.96342 46.46763 47.50132 47.75921 46.50053 46.45526 47.92553 45.32105 46.85816 47.18316 48.38263
72.80158 69.67079 67.17816 64.36842 65.30789 61.58079 59.26895 60.35053 59.48842 58.27368 59.00132 56.79895 55.97368 58.04237 56.47658 55.72263 54.72211 57.21211 55.89447 54.96526 55.26921 54.41105 55.66579 56.075 53.59816 54.50026 54.87421 53.41947 54.18026 55.46816 56.50921 56.14447 55.49895 55.02921 55.99921 57.53026 56.56921 59.08184 57.91026 57.89658 58.19816 58.18447 56.34842 57.45605 58.07289 57.39368 58.25526 57.29632 56.47789 56.46447 55.85632 56.19263 56.94842 57.24947 56.22237 56.34868 57.62763 57.47395 57.565 56.95789 57.08395 57.73316 58.80053 58.36789 57.86605 58.13079 58.95316 57.65026 57.28816 57.62263 58.68789 58.88263 57.85947 58.12368 58.49237 59.38237 58.67289 60.18763 58.08868 56.82447 57.57474 59.36605 59.28237 56.145 59.63553 60.17605 60.47368 60.94447 59.30079 59.91026 58.82184 58.73842 59.69368 61.16763 59.14579 60.55 62.54158 62.31921 61.50868 61.66684 61.96289 63.22632 63.45263 61.91789 64.285 63.57921 65.15105 65.65289 67.12 66.72447 66.19105 65.45132 63.12684 62.66368 63.68158 61.77237 61.44763 62.01763 62.03711 63.15711 61.49105 61.06342 62.35474 61.75526 60.53789 60.38553 60.50842 59.94421 60.95947 61.45921 60.72368 57.65632 59.01395 58.51947 58.47105 60.54684 59.84711 59.38711 58.17421 56.99605 57.46132 56.79711 58.11737 59.57368 58.25974 58.86079 57.71868 58.11447 56.63158 57.81289 55.34053 54.98579 55.75711 55.50447 54.91105 54.42026 54.1 53.37105 55.64079 52.76579 54.25132 55.02105 53.57789 53.66684 52.02053 53.74237 54.20526 53.34211 53.32895 54.36921 54.15184 52.44026 53.24237 53.87421 53.86079 52.72789 51.66342 53.48184 53.16368 53.69289 53.205 52.58211 54.49974 53.74132 53.72789 51.65 54.34447 53.925 52.82921 53.86447 52.19474 55.15579 53.79053 55.06105 51.97421 52.13 53.16342 54.80395 53.87947 54.84421 54.25737 54.31132 54.12921 54.58763 54.77605 55.60447 53.16632 52.47974 55.66395 55.88553
79.06605 76.07526 71.95395 70.94658 70.08132 68.19132 69.65974 67.38184 65.98842 65.23105 64.05053 63.04711 64.83211 62.06474 63.32 62.21184 62.19711 62.39395 61.04 63.03395 60.58842 60.78526 61.15842 59.84132 59.96816 62.69816 59.83421 61.05079 62.12632 61.79526 61.28868 61.48474 63.19132 61.59605 62.35395 63.39211 64.67553 65.25658 64.78526 66.38289 62.96632 63.68737 63.60211 64.49789 61.78553 63.31158 62.21132 61.46158 63.37132 62.72658 64.70526 63.04632 62.89158 62.91132 62.86158 63.85947 62.23763 63.16553 63.49974 64.11263 63.05053 63.14 63.36921 61.785 62.39763 61.92947 64.17947 64.19895 62.54684 65.24763 63.28263 63.40658 63.98289 63.51526 63.95211 63.17184 64.33842 64.53158 63.61263 64.98684 63.82526 64.36526 66.08526 65.82658 64.56184 64.58079 64.01053 65.00053 66.02447 67.01342 65.23053 65.31868 66.82632 67.84868 64.71763 66.50132 67.93789 67.33368 68.28553 66.09132 68.84 68.685 67.90842 68.20289 70.77579 72.10474 73.43316 73.07026 73.36289 72.96579 72.05184 71.13816 68.81237 69.17447 68.43447 69.86395 67.95368 67.69632 68.54 68.00737 68.02526 67.69921 67.92342 65.295 66.00053 65.40053 64.90395 65.84947 67.00026 65.30263 66.31579 66.40263 67.07211 64.10763 64.60605 65.58395 66.80105 66.16842 62.59132 64.28737 63.45026 63.05842 62.35895 63.78 63.42237 64.67158 64.31421 63.58079 63.83868 61.09105 61.92947 60.61737 61.31921 60.86053 61.28895 60.55789 59.41816 60.56237 59.9 59.88526 60.00684 59.51526 61.84947 60.81316 59.47132 59.76289 60.90447 59.12158 60.22868 60.89342 59.79132 59.47079 58.36974 59.91684 59.15526 60.19263 59.56711 61.11237 56.82526 60.74342 58.83053 59.56132 58.36105 60.20921 58.77237 60.99184 57.42368 60.04816 57.63211 60.25526 59.59789 60.39421 60.88605 59.21579 58.93105 59.42289 58.15921 61.45184 60.15447 61.52263 60.36079 60.34579 58.94895 59.50711 58.88605 59.81447 60.50658 58.97684 61.38526 61.10079
83.24237 81.06447 77.75553 75.40289 74.60737 73.95342 70.68447 71.58658 70.68658 69.46921 69.77053 68.23632 68.92605 65.98132 67.87053 66.33789 67.20395 66.72974 65.58632 66.02868 65.44947 64.765 67.81289 64.03026 65.88026 65.58342 65.25132 65.76316 67.18921 65.76737 67.15737 67.21184 66.52842 68.79526 69.20026 68.69237 68.50053 67.88789 68.85395 67.75053 68.155 67.71816 68.33289 68.87711 69.38632 67.19868 68.79316 68.74158 67.01053 67.09974 68.06289 68.88605 68.415 67.455 67.61368 69.34421 67.96553 68.78737 69.92289 67.63763 69.36605 67.53553 69.57711 68.96763 67.66132 67.645 69.05737 67.54316 69.51184 68.62474 69.47868 69.56632 68.43632 70.36763 69.02947 68.42184 69.96947 68.04132 69.27579 69.60632 70.35368 70.02421 68.41079 68.49842 68.82895 69.67947 70.32132 70.02711 71.88184 69.78553 70.91184 71.55263 74.09763 70.06421 69.77053 71.03395 70.91289 73.83526 72.53816 73.17737 73.26342 71.65632 74.88605 74.45342 75.43658 74.17579 76.84947 77.21026 78.74368 76.93132 76.18868 74.72263 74.36 73.99737 74.80605 73.78947 73.53053 72.75553 73.70105 74.85289 71.84263 73.23474 71.84211 71.79026 70.60447 70.14079 71.05079 72.64711 71.085 70.82737 69.81526 70.44974 70.98132 68.35842 70.05553 70.65526 70.32974 69.55895 69.50763 68.66921 67.62579 68.90921 68.10579 71.78237 69.85026 69.66211 68.75658 69.01316 68.82553 66.72553 67.56263 67.17053 66.43763 65.73895 68.41711 64.61553 65.58842 64.41342 66.06711 64.38184 64.36605 64.35 63.51737 65.61158 63.48605 66.15763 64.305 66.15895 65.46289 63.91763 64.27553 64.36158 63.42895 65.11079 64.72132 64.12842 64.41789 64.60553 63.97947 64.50579 64.99842 65.11763 64.89842 64.57763 62.90263 64.30868 65.17263 65.02132 65.91816 63.46737 64.53342 65.63263 64.80553 64.51921 64.67211 64.14974 65.41632 66.21 65.85632 65.73868 65.92474 65.94211 65.08316 65.90947 65.38763 66.31447 65.48974 65.84395 67.00526 67.15684
85.40132 81.48895 78.63974 76.14553 75.38526 74.20079 73.37053 69.64316 70.47474 71.12921 69.48816 69.40105 70.58474 69.12158 69.31684 68.41868 66.95711 67.78737 67.20737 67.86105 66.96421 68.005 66.79184 65.75526 66.37316 65.72395 65.91947 65.30605 67.04868 67.20842 67.26289 66.71974 67.37132 66.89895 68.04158 67.77974 69.34289 69.85263 68.64342 69.88974 69.31211 68.875 69.03368 69.57789 71.06737 68.52921 69.91342 70.21158 68.97026 67.97421 67.22342 69.09579 68.65974 69.55211 70.02474 69.72842 69.39737 68.99684 70.30684 70.81368 69.57553 69.38447 68.21684 68.58395 69.78763 68.89974 68.36053 67.89132 67.49211 70.33079 68.22553 68.94 69.51474 70.64605 70.49 71.02921 69.44816 71.23842 69.34526 71.20421 68.79105 71.13526 70.73632 70.54579 70.49395 70.85868 71.22289 72.03789 72.22842 70.96342 70.115 69.99421 70.80842 72.10658 71.77763 73.00605 71.57 74.59605 73.54079 74.76737 75.06053 74.52395 74.195 76.42184 76.61053 76.66079 78.57474 79.72868 78.08842 79.65553 78.94684 75.92895 75.46263 76.82237 74.73711 74.58132 73.59921 74.71711 73.97632 72.41053 73.90605 73.75053 73.11395 72.44316 71.08553 72.06421 71.56605 71.68579 70.36421 71.445 72.73132 70.65553 71.87289 70.31263 70.39816 70.62105 71.66553 71.44263 69.50763 70.24395 70.15816 69.04605 68.20842 69.83316 69.26895 71.67895 69.40605 67.91974 68.41553 68.26211 65.30947 67.785 66.84711 68.77526 66.33684 65.50211 65.895 65.60632 65.62421 66.73211 65.35368 65.54184 64.67474 65.74789 65.39132 65.81737 67.67158 66.19289 66.38053 67.14579 65.70237 65.44842 64.54947 66.16316 65.12868 65.01079 64.21447 65.96211 65.09816 65.92947 65.405 64.71132 65.23711 66.30474 65.74658 64.85026 67.13526 66.13763 65.61395 63.67026 63.35026 65.09211 66.29237 65.26237 66.56342 66.37789 64.87632 67.62737 66.49737 66.31211 64.77816 67.02105 66.93684 64.96579 67.37526 65.30395 65.82658 65.10342 69.36105 68.2
75.03132 73.20921 69.12368 68.25868 66.68684 65.25711 64.07553 64.37842 62.95026 62.93553 61.19053 61.38789 60.17342 59.87711 60.74474 60.37789 59.51737 60.31395 58.50237 59.08763 58.75658 59.095 57.70789 58.78526 57.85658 57.20947 57.96974 59.29237 59.34868 59.405 59.18 57.19842 59.36263 59.59447 62.28368 59.25026 60.92053 62.06395 60.82158 61.64868 61.59895 59.02579 60.09789 60.22368 58.52816 60.33526 60.84605 60.16658 61.09684 59.05316 61.13763 60.98316 60.33947 60.29 59.36711 61.27447 59.58342 60.40711 60.56737 58.35395 61.20132 60.73316 60.71868 60.35526 61.10789 61.96447 61.07868 59.87947 60.70105 61.17395 62.58632 61.73605 60.92105 61.70658 60.85711 61.85079 61.55789 60.84789 62.39684 61.40921 62.08895 62.45579 61.85079 61.48895 61.99447 61.70211 62.86632 63.37105 62.35079 63.30579 65.61158 64.97237 62.53289 62.72553 62.05289 65.22105 63.51026 65.53526 63.65237 65.78026 65.14211 67.44132 65.00711 67.09789 64.83737 68.30789 68.36053 69.17184 70.18974 71.58658 68.32868 66.51974 67.12395 66.10842 65.78263 66.66184 64.09816 63.08447 63.99816 64.94579 63.00421 65.05184 62.83605 62.40842 63.66421 65.02289 63.805 63.13711 63.97974 62.76316 62.37053 61.49789 60.93421 62.73632 62.10395 64.11053 62.72447 62.94895 61.49553 60.28237 60.47289 61.38184 60.99079 61.31763 60.82395 60.775 61.78526 61.63342 60.25211 59.38368 60.52974 58.22816 58.41868 58.77947 57.74184 57.93237 57.54316 57.18816 57.00368 57.05789 55.98816 57.54053 57.52632 55.40237 56.61342 55.98737 57.12974 57.21763 56.89763 57.18947 56.08842 56.65184 57.385 56.69184 56.98316 56.90132 57.36211 57.21237 56.96105 57.38763 56.15342 55.22474 57.37895 56.48421 56.57184 57.30237 56.07 57.34184 55.70421 56.70474 56.35263 56.64289 56.89921 57.25658 58.62711 58.34237 58.39553 56.08632 58.36658 57.17158 57.93289 58.12079 56.58974 57.21579 57.97632 57.69263 57.07211 56.28368 58.52447 58.77921
69.58105 64.96474 63.46368 60.54868 59.08474 57.93974 56.795 57.02895 56.66237 54.67132 54.34053 55.35158 54.84447 54.47868 52.98421 53.395 52.43026 51.71289 51.41868 51.86474 51.39447 51.73447 51.51105 51.04132 50.07895 50.27816 50.82921 51.52053 52.24658 51.53105 52.71368 51.47158 53.11026 52.43053 52.06684 52.86184 53.90211 55.88921 54.89368 54.42474 54.55211 54.18868 52.73895 53.63737 54.15 54.76737 53.00395 53.51632 53.08368 53.84053 53.75789 53.85 52.89316 54.03395 53.70658 53.90342 54.55395 54.925 53.96947 55.14316 53.73421 54.03526 54.26658 54.70684 54.10105 54.05342 53.93579 53.15658 52.58658 55.15053 54.16263 54.18447 52.98842 54.43684 54.00632 55.17553 55.75316 54.34974 55.93474 55.40026 56.255 55.68605 55.84632 55.69395 56.16632 54.66132 55.82711 56.74974 57.04789 56.86105 56.95105 56.83342 56.09263 57.63684 55.65026 56.15579 57.42211 57.37368 56.87579 58.93605 59.57842 58.56211 57.02789 59.01711 60.10763 62.02605 62.73553 65.37684 63.91237 64.27632 61.64053 60.28132 59.30184 59.70105 58.85974 58.43237 57.79842 58.645 57.39184 57.51553 57.22658 58.31289 57.26737 57.11605 57.23947 56.16079 55.11684 55.65263 55.70789 56.34632 57.22447 55.04974 55.75632 56.01684 55.18079 55.03026 56.45553 54.66079 55.81158 55.49 54.55237 55.53105 53.29421 53.82816 53.815 54.34895 54.71132 55.10789 53.455 53.23711 51.38026 52.90368 51.66237 50.96737 50.54553 51.82895 50.69105 50.78105 50.46184 49.87026 50.74342 49.57342 50.37816 50.26368 50.79579 50.545 50.09053 49.36421 48.60447 49.37395 48.47842 50.91184 50.35605 48.88395 49.00763 50.45447 50.34026 50.19237 49.63737 50.13368 51.51053 50.41368 48.97868 49.40684 49.39447 51.17632 49.74237 50.50816 49.48105 50.00974 50.43684 49.95105 51.35789 49.38605 49.71132 49.76658 51.20579 49.84316 48.61632 50.32447 50.91895 50.29947 51.43289 51.04947 52.55263 50.58632 50.33789 50.02237 51.92842 53.16026
63.74132 59.44474 58.405 55.56184 56.645 53.90974 52.73079 52.25895 52.07 50.99816 49.64447 49.95053 50.11526 47.73921 47.05789 48.10474 46.57737 47.83526 46.76684 45.94526 45.51184 46.27579 45.66632 45.65553 45.99658 45.77474 45.20105 46.59684 46.09368 46.575 46.77474 47.64211 46.92816 46.63605 48.38053 47.84237 48.67342 48.52158 49.63237 48.00737 47.75053 49.31658 48.88421 48.20711 48.68605 48.07895 50.20316 49.31632 47.65974 49.39763 47.98684 46.92632 47.68421 48.75632 47.80132 48.62816 49.42 48.18605 48.45368 48.58184 48.50053 49.08184 49.00026 48.25632 50.58053 49.76684 48.91868 49.18553 49.94 48.98789 48.66289 48.79026 48.67421 48.14079 49.90289 49.75184 50.33079 49.76263 49.68105 50.885 50.07395 50.16605 50.95237 49.76026 49.57474 50.15237 49.72421 50.57895 51.43316 50.83184 50.02289 50.77263 50.41421 52.09816 50.70132 52.55737 52.19868 52.08237 52.83053 52.74868 53.94526 53.75947 52.50316 53.11184 55.65395 56.19263 56.69658 57.54553 58.84211 58.86237 56.60737 55.07711 53.65079 54.60237 55.31237 52.92316 53.01342 53.75789 50.71684 52.39 52.17105 51.505 52.93632 51.89237 51.02079 51.28316 51.61395 50.29684 51.00553 49.89474 50.36289 50.52211 48.72684 49.84632 49.55974 51.15816 50.15237 50.55105 49.40868 48.78053 49.17921 49.06447 49.32605 49.82711 48.61816 50.00763 47.63763 48.10421 47.75079 49.13921 47.55684 45.39474 47.60158 45.85 45.63421 45.75947 43.97553 44.91895 45.58947 45.68053 44.34105 44.70474 46.66789 45.19316 44.43342 44.15053 44.85368 44.67263 44.66158 45.09237 45.31895 43.98342 45.09289 44.50474 43.20421 43.94 45.79474 44.12184 44.72105 45.25237 43.85184 45.23 43.83026 46.39289 45.43342 44.61 44.76816 43.64053 44.915 45.51263 44.62237 44.91553 45.30974 45.43368 45.18605 45.03974 45.535 44.74763 44.43263 45.02895 45.72579 47.33263 45.80421 44.84947 45.81526 45.02921 44.41184 44.50184 46.10605 46.63316
60.80368 55.41105 52.85105 51.35316 50.03289 48.395 48.70158 46.88816 46.02921 44.88842 45.97237 44.86711 45.59763 43.99921 44.02421 44.36632 42.66342 43.81684 44.05316 42.73895 42.37658 41.69737 41.51158 41.11447 41.91421 41.69316 43.12553 43.60763 42.92947 43.13 42.45211 42.44211 44.01263 43.01895 41.63947 44.01658 45.76079 44.03079 44.75684 43.90447 43.78895 43.70842 42.61184 45.05395 44.20263 44.05211 44.46158 43.64605 44.86026 44.56974 43.335 44.09395 46.11105 43.19921 44.72632 44.89026 44.74 43.29763 45.17237 44.53342 44.20868 44.37237 44.74553 45.50184 44.79368 45.27105 44.59816 43.71658 44.57684 45.15789 46.19132 44.09237 44.56868 45.25368 45.10395 46.10132 45.67316 45.94 45.85947 45.08447 45.97632 45.34053 44.46184 46.18605 47.38921 46.82289 46.81158 46.14158 45.92263 47.055 47.07816 47.725 46.19 47.25184 46.96368 48.02474 47.11395 48.00158 49.16553 48.56605 48.79605 48.99158 51.36316 50.38395 49.99184 50.84263 52.65921 54.50947 54.73763 52.65553 51.98763 50.21737 50.79079 49.125 51.145 49.03211 48.67605 49.8 48.13632 47.36789 48.62868 48.30737 46.405 48.59316 46.76053 46.44 47.56184 47.27553 48.05342 48.07605 46.86368 45.30868 45.19474 46.58947 44.69289 45.98421 45.56184 44.35184 44.92316 44.50158 45.55158 45.84816 44.91342 43.77395 46.225 43.92342 46.06553 44.20947 44.43763 44.18763 42.47 43.75658 42.14184 41.55158 42.25763 41.94053 41.69158 41.47684 40.58079 40.29816 41.82079 40.17632 41.69816 39.20368 39.56816 40.44289 40.67105 40.59289 40.27711 40.87868 39.20395 38.85474 39.72789 39.68421 40.72658 40.58079 41.31711 41.95132 41.16105 38.87974 39.03974 38.86053 41.12053 41.14421 40.49079 41.73289 39.25237 40.69737 40.31526 40.03474 39.315 40.65711 40.91737 40.06263 39.41105 40.92079 39.89789 40.42789 40.35053 39.66579 40.26289 42.17474 41.49 40.97421 41.30105 40.75184 39.26026 39.78921 42.23605 41.04789
56.27342 52.26184 50.30395 49.30184 48.33553 44.78921 44.28395 44.45 43.83921 41.14474 41.52342 41.79605 39.95105 40.68263 39.15605 40.09895 39.06711 38.84632 39.47158 39.35658 39.59368 37.47132 37.74421 38.36895 39.06368 38.10447 38.20105 39.49316 40.92526 39.29868 40.16789 39.87737 39.65711 41.33342 41.46395 40.75211 40.77763 40.73289 41.81053 40.92395 41.79053 41.14974 40.92974 40.77974 39.43921 42.68632 41.10079 40.81105 41.04632 42.08605 40.99158 41.43658 40.65737 41.59132 40.35842 41.22237 41.66632 40.99316 41.08789 41.42711 39.25395 41.19816 41.22316 41.70132 41.76105 40.42684 41.14868 41.31316 41.51211 41.39763 41.005 40.15974 41.29842 42.01895 40.89605 41.47711 41.78 42.25658 41.58632 42.41 42.12184 42.35474 43.66342 42.71605 42.74053 42.69553 42.72 42.22421 43.53105 43.52053 42.40158 42.87632 43.83526 42.57868 43.98737 44.94553 43.48158 44.78526 43.91026 43.79579 44.09632 45.36395 46.66553 46.30895 45.95237 47.90868 49.82947 49.3 49.46053 51.00026 49.43658 48.08026 48.20658 44.95658 45.04895 46.03658 44.37289 42.60711 44.73 45.47579 45.67105 45.45368 44.06763 44.19447 42.87816 42.45553 43.88737 42.09132 43.17947 42.68868 43.46737 42.29053 41.56 41.75553 41.64263 42.42053 41.62237 41.61211 43.04 41.69447 41.13658 40.47658 40.02184 41.72211 40.68605 41.49658 41.41789 42.67184 39.72395 39.37289 39.63632 39.35342 37.80842 37.52605 37.00526 37.81447 38.04395 39.02289 37.855 36.85763 36.54211 36.97579 36.89868 37.67237 37.96921 38.47 38.05263 38.21316 37.52395 37.58263 35.46711 35.45842 37.31711 35.91605 36.34842 37.05211 37.925 37.20342 38.31289 36.67658 37.58237 36.99711 36.41211 37.04658 38.45947 37.16368 35.59789 36.90842 37.00079 36.045 35.86684 37.14237 38.65368 37.25895 36.67579 36.29526 35.47605 37.22211 37.71895 36.36026 38.64447 37.08395 36.67026 37.94158 37.49421 38.46158 36.16263 35.21105 38.29842 39.80289
53.05289 48.08658 46.69579 44.49184 43.98658 41.21868 40.07816 41.41132 40.83658 38.63711 39.61684 39.39553 39.03342 37.47158 37.81553 37.27763 36.42263 36.69605 36.40553 36.50263 36.67 37.11921 36.79368 35.83447 36.77605 35.46553 35.42211 36.64447 35.86237 37.26 37.70789 36.85579 38.07632 37.50553 37.95316 38.15474 39.33868 38.83816 38.89921 40.36263 38.77553 38.90658 37.60053 38.46763 38.84368 38.41421 38.93026 38.99105 36.18237 38.37763 38.99816 38.25447 37.75579 39.70421 38.54158 38.07816 38.34842 39.52658 37.77158 38.21632 38.52132 38.93053 39.51421 38.80737 38.03105 38.96289 38.81421 38.66579 39.35289 38.89079 40.65684 39.28974 38.20184 38.95789 37.83579 37.51368 39.59026 39.58079 38.98053 39.66579 39.51737 40.82711 39.29026 40.59947 38.82026 40.57974 39.495 40.28289 41.31289 40.50605 41.43158 40.10553 40.78842 41.26316 41.14947 41.62368 41.40632 41.18868 42.7 42.13658 41.12421 41.90895 43.17684 44.65132 44.70947 44.56079 46.44789 47.23 48.11526 46.55184 45.85105 45.15079 43.93368 44.06079 44.11895 42.55895 43.61579 43.53632 40.60105 43.13658 41.50974 41.67158 42.21158 40.41421 40.95395 40.70368 40.59079 41.40474 39.74711 40.49237 39.69342 40.26684 38.78263 39.66447 40.13447 39.95342 39.80658 39.45447 39.34211 38.85316 38.46711 38.21842 37.83263 38.57579 38.63474 38.48842 38.13737 37.71816 37.40132 35.54816 37.14421 36.79368 36.37526 36.36632 35.09526 35.46184 33.61237 35.51263 34.175 35.01816 34.29447 34.62658 34.48184 34.40526 33.61421 33.84421 33.76789 33.21553 33.92105 34.32053 33.36079 33.82816 34.70263 33.98105 34.31211 33.96447 33.31158 33.77816 32.95605 33.55789 33.31237 33.37211 34.21053 33.72789 33.95658 35.74211 34.61658 33.52553 34.90395 34.62474 32.99342 33.25579 35.27474 35.53632 33.97395 35.01211 33.34947 34.11737 34.85132 34.40395 36.04789 36.03895 36.40079 35.95368 35.81 35.43053 34.14237 34.20105 36.81763 36.53921
51.38947 46.42368 44.46711 42.08711 42.00632 39.55737 39.90132 38.44342 37.69237 37.71895 35.94447 35.795 36.66868 34.89605 34.74658 35.33789 36.03474 33.48816 34.07947 35.09316 34.76789 34.26658 33.62474 33.93368 33.71447 33.28421 34.61316 32.84658 36.24921 34.94 36.33737 35.94237 35.51237 34.59079 35.49553 34.22342 36.39105 36.62789 37.32079 37.20658 36.25132 35.71684 37.39026 36.57579 35.83158 35.57789 35.28921 35.31579 36.32211 35.89368 35.29053 36.43605 35.86816 35.475 36.68947 36.29658 34.85579 35.68553 35.29316 35.35447 35.66 35.26789 35.88711 36.01789 35.90474 35.72184 36.82842 35.21711 36.32316 36.31447 36.20132 36.85368 37.33211 37.39263 36.13184 36.575 37.19184 36.31421 36.89605 37.51237 38.33684 36.83474 37.76316 36.12289 37.95289 37.28474 36.51316 37.71763 36.28737 37.42211 38.27921 38.99737 38.39921 38.90921 39.28053 40.03211 38.81184 39.21737 41.04053 40.20079 40.50211 39.66316 40.79342 41.54342 42.91421 43.73237 43.30763 45.40158 44.08 45.89684 42.92079 43.15158 42.07289 42.545 41.57053 41.21605 39.48474 39.50947 39.32789 39.69684 40.30605 38.61158 39.32395 37.63053 37.965 38.26474 38.49579 38.58947 37.79079 37.95316 37.32632 36.80263 38.74816 37.84737 36.19316 37.55474 36.72342 37.36526 36.91105 36.49132 36.34526 35.07053 35.575 34.67711 35.83105 35.925 34.17316 36.59053 35.18132 35.17263 34.00316 33.72184 34.43026 33.56895 32.29868 32.49526 33.81684 33.29737 32.50553 33.04237 32.69395 31.83447 31.11184 32.46553 32.04921 33.06184 32.57763 32.02553 31.60974 31.02447 32.34158 31.07711 31.68053 31.29921 31.39342 32.13211 31.61526 31.33632 31.73526 31.08342 31.88921 31.10211 31.60237 31.52684 31.85763 32.93289 31.33421 32.67974 32.26579 32.46079 31.43842 32.24184 31.92974 31.95553 30.86711 31.29816 32.57316 32.53132 30.36395 31.73947 33.18158 32.97105 32.49105 32.95474 32.77816 32.23105 31.11184 31.13789 34.86579 33.47763
